file_path,method
/tez-dag/src/test/java/org/apache/tez/dag/app/PluginWrapperTestHelpers.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/PluginWrapperTestHelpers.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/PluginWrapperTestHelpers.java,getArguments
/tez-dag/src/test/java/org/apache/tez/dag/app/PluginWrapperTestHelpers.java,getMethod
/tez-dag/src/test/java/org/apache/tez/dag/app/PluginWrapperTestHelpers.java,getMethod
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,thenReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,mock
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,when
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,doReturn
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,verify
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,reset
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,verify
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,never
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,reset
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,verify
/tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskCommunicatorContextImpl.java,never
