file_path,method
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,anyInt
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,anyInt
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/CommonAccessibilityHolderTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/properties/CommonAccessibilityHolderTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/CommonAccessibilityHolderTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/CommonAccessibilityHolderTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/CommonAccessibilityHolderTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/CommonAccessibilityHolderTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/properties/CommonAccessibilityHolderTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/CommonAccessibilityHolderTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/CommonAccessibilityHolderTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/CommonAccessibilityHolderTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/AltTextHolderTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/AltTextHolderTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/AltTextHolderTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/properties/AltTextHolderTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/AltTextHolderTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/AltTextHolderTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/AltTextHolderTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,nullable
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,mock
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyMocks.java,when
/fop-core/src/test/java/org/apache/fop/fo/properties/PropertyListMocks.java,mock
